 
 -------------------------
 ForceFieldType:LJ_Q      
 -------------------------
 Rmin Table:
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        0.0000000000000000     
 Molecular Index List
 Type, Mol, Index
          83          34  -35.635613873702823     
          83          35  -359.98245988389681     
          83          36  -17.720206809597585     
          83          37  -109.87375476615125     
          83          38   15.349639434256460     
          83          39   13.749039787258880     
          83          40  -2799.8682845108560     
          83          41  -14.069876860925433     
          83          42   12.230873133055866     
          83          43  -21.464870946248993     
          83          44  0.79766524385377124     
          83          45  -388.73991112197109     
          83          46   35.217989784843667     
          83          47   2.4963853700064647     
          83          48   32.613321862470912     
          83          49   13.796579444473537     
          83          50  -742.75166931048443     
          83          51  -11.702060555358912     
          83          52   11.588072166508937     
          83          53  -2969.0465917763213     
          83          54   37.512768435739417     
          83          55  -7.5672980854396883     
          83          56  -502.97216231519997     
          83          57  -29.770025970661663     
          83          58  -351.27261609786365     
          83          59  -10.164794199077733     
          83          60  -54.937051450579020     
          83          61  -164.12379422235608     
          83          62   93.880701951533410     
          83          63  -46.006519385118736     
          83          64  -34.548085832328070     
          83          65   1.7247202801081585     
          83          66   31.004647078359994     
          83          67   59.854014346219628     
          83          68  -16.317659330019524     
          83          69   42.918413862578745     
          83          70  -15.522907222959475     
          83          71   151.75878557351825     
          83          72  -9.8973304256978736     
          83          73  -18.079624419135143     
          83          74   135.63008899318447     
          83          75  -7.5056037909234874     
          83          76  -2102.6079471752455     
          83          77   68.226138315429125     
          83          78   49.055200889386469     
          83          79   142.01233270245575     
          83          80  -106.56256110123286     
          83          81  -17.936664381555602     
          83          82  -364.81319187088957     
          83          83   0.0000000000000000     
          83          84  -89.245997099667875     
          83          85  0.47425929721066495     
          83          86   69.542806462981389     
          83          87  -9.8826953344250796     
          83          88   27.599321943322138     
          83          89  -23.912957619617373     
          83          90  -8.4407765957694210     
          83          91  -1567.2151004365442     
          83          92   370.14075302970014     
          83          93   85.516286575315462     
          83          94  -94.781920010580507     
          83          95  -1.4302747077053937     
          83          96   13.789248541001143     
          83          97  -15.696818403695943     
          83          98  -2.5653735513551510     
          83          99   12.430715815620715     
          83         100  -4.3481851604155963     
          84           1  -76.843304387777607     
          84           2  -5.0655808987321507     
          84           3  -605.58409375177871     
          84           4  -99.968419854398235     
          84           5  -11.235783114887454     
          84           6  -16.390743135852972     
          84           7   45.407675870927051     
          84           8  -1770.5081291412498     
          84           9   72.111123791870341     
          84          10   81.908490831647214     
          84          11   3.1685263920408033     
          84          12  -44.029941582866741     
          84          13  -273.32478359543893     
          84          14  -116.65156120711617     
          84          15   20.748789190596653     
          84          16   1.3933882570236165     
          84          17  -243.27657324043321     
          84          18   79.728836564474477     
          84          19  -16.952678437548457     
          84          20  -401.94149072941946     
          84          21   41.066325068240985     
          84          22  -77.569933914550347     
          84          23   35.317651555174962     
          84          24  -7.9977763211809361     
          84          25   253.30270213393669     
          84          26  -41.978016700442822     
          84          27  -21.821893255750183     
          84          28  -75.453994113900990     
          84          29   62.999395212144009     
          84          30  -10.999088819469762     
          84          31   426.08154630603531     
          84          32   3.0137958987761522     
          84          33  -3.1475935011148977     
          84          34  -28.765629614732461     
          84          35  -61.650736502091604     
          84          36  -16.313063399968087     
          84          37  -72.792100334285351     
          84          38   3.9973814022523584     
          84          39   17.843841426836661     
          84          40  -36.645702855748823     
          84          41  -8.1311077773189027     
          84          42  -5.9289484357541369     
          84          43  -11.221324238827947     
          84          44   19.099110345936424     
          84          45   167.22751415958919     
          84          46   38.457491828463390     
          84          47   17.552751752147742     
          84          48  -59.822612642314198     
          84          49  -4.3960387606675795     
          84          50   129.56241625663097     
          84          51  -3.8987552397447871     
          84          52  -1408.1436237078815     
          84          53   53.329303482620162     
          84          54  -43.974122028739657     
          84          55  -7.4881438638149120     
          84          56  -40.688399253691387     
          84          57  -21.805489280177426     
          84          58  -4.9027657813639962     
          84          59  -27.223180622619111     
          84          60  -13.232554088051984     
          84          61   14.604851691976364     
          84          62  -26.758047737068409     
          84          63  0.26331339166790713     
          84          64  -2.5935967082914431     
          84          65  -15.920486204977351     
          84          66   29.275189905543812     
          84          67  -1212.1410195549106     
          84          68  -61.967698148419004     
          84          69 -0.24707965846027946     
          84          70  -29.702139130062278     
          84          71   3.3566410811072274     
          84          72  -78.204868898552377     
          84          73  -71.990765199287125     
          84          74  -3.0206812821706990     
          84          75   65.904504369806091     
          84          76  -517.47462916043878     
          84          77   16.092172465319891     
          84          78   244.87559115443582     
          84          79  -10.851065568542253     
          84          80   18.294838414989499     
          84          81   11.847080620687848     
          84          82   4.9484060707491153     
          84          83  -89.245997099667875     
          84          84   0.0000000000000000     
          84          85  -5.8512505673752457     
          84          86  -4.3550264692385099E-002
          84          87   141.93414735025362     
          84          88  -48.327714454924717     
          84          89   18.422123779499088     
          84          90  -37.204366431808012     
          84          91   63.138406194324489     
          84          92   24.534192699833511     
          84          93   80.199172134947730     
          84          94  -1502.4301437519462     
          84          95   91.187494462599716     
          84          96   34.888118306296747     
          84          97   19.524817275982059     
          84          98  -8.2511626107734628     
          84          99   12.899072736390735     
          84         100  -29.432124978131469     
          85           1   1.8447325634024310     
          85           2  -5.8943033219475183     
          85           3  -65.237062572425202     
          85           4  -7.4215159167342790     
          85           5  -13.454245360029745     
          85           6  -13.115823880682001     
          85           7   135.48732678259694     
          85           8  -1.1788722919518477     
          85           9  -17.485446445618436     
          85          10   16.567904836643720     
          85          11  -119.42167432463611     
          85          12  -173.07649557132027     
          85          13   1.1287208537287370     
          85          14   29.086641430112650     
          85          15  -163.62816386650229     
          85          16   16.649987762844830     
          85          17   4.6043684272790415     
          85          18 -0.57650666543486295     
          85          19   187.15497450055045     
          85          20   1.8844076232890075     
          85          21  -10.366841936294804     
          85          22  -9.9310715810424881     
          85          23   7.2225269914779346     
          85          24  -6.1122614372234239     
          85          25   34.567685290621739     
          85          26  -15.643120044489478     
          85          27  -8.6438051791174075     
          85          28  -64.354680909480521     
          85          29  -23.551016363240706     
          85          30   17.773072464347933     
          85          31   8.4280098888975772     
          85          32   5.9167190099688014     
          85          33  -26.031855395282037     
          85          34  -17.812305198005561     
          85          35   2.0615520478149847     
          85          36   21.812948293940281     
          85          37   75.665560320801887     
          85          38  -75.987277994394390     
          85          39   425.88325102126691     
          85          40  -15.750053099945944     
          85          41  -4.1282335743962904     
          85          42  -2019.7775955064208     
          85          43   38.924437351568486     
          85          44   2.2698305212506966     
          85          45  -54.614976095312159     
          85          46  -60.940475050978421     
          85          47  -158.05754943409556     
          85          48  -101.34492914949078     
          85          49  -30.116329299569770     
          85          50   9.0327884697962872     
          85          51   27.797614063205401     
          85          52  -26.238006392697571     
          85          53   22.072683499114646     
          85          54  0.99857671889731137     
          85          55  -58.444920078691212     
          85          56  -15.502685231240321     
          85          57  -39.517580965999514     
          85          58  -10.287453823077158     
          85          59   16.520781574396096     
          85          60  -115.07738319009513     
          85          61  -11.506948022484721     
          85          62  -3.5766642201524519     
          85          63  -22.311350430321909     
          85          64   578.22140349607798     
          85          65  -2011.4254779513140     
          85          66   37.944042190069013     
          85          67  -29.169720441064783     
          85          68  -9.3656675223428465     
          85          69   104.93001928637750     
          85          70  -339.99872551192675     
          85          71  -163.40372138825114     
          85          72  -17.709703315507795     
          85          73   13.087706058217009     
          85          74  -71.361966179520095     
          85          75   59.961302053361578     
          85          76  -10.822105476941942     
          85          77  -2.8171893416420062     
          85          78  -4.3628931360217393     
          85          79  -2.1180245254363399     
          85          80   13.425765823569236     
          85          81   8.2450655078100681     
          85          82  -36.371186196298368     
          85          83  0.47425929721066495     
          85          84  -5.8512505673752457     
          85          85   0.0000000000000000     
          85          86  -85.741257535406476     
          85          87   67.480511903460865     
          85          88 -0.41031305983597122     
          85          89  -50.108690550310712     
          85          90  -16.272209552011191     
          85          91  -2.4159031415838399     
          85          92  -1.5925104377020034     
          85          93   29.673761668364023     
          85          94   39.185800310224295     
          85          95   80.831549199410802     
          85          96  0.93374305906399968     
          85          97   5.6609007624974765     
          85          98   30.026501401904170     
          85          99  -39.129043796048791     
          85         100   13.775976725735745     
          86           1   12.025834214768111     
          86           2   1.4308464174773690     
          86           3  -3.6389038221914234     
          86           4   17.356305505321870     
          86           5  -6.5083781214088958     
          86           6  -2.5666793803229666     
          86           7   148.43477188661200     
          86           8   18.898699970475718     
          86           9   10.174063292637584     
          86          10   205.53662676553722     
          86          11  -19.158141869842439     
          86          12  -37.758797843227512     
          86          13   26.445277561633702     
          86          14   18.078272226266563     
          86          15   21.580191489105346     
          86          16  -386.25383309646713     
          86          17  -11.780904914898201     
          86          18   1.1498104649435845     
          86          19 -0.83527521246651304     
          86          20   64.966474586512049     
          86          21  -13.488918618404568     
          86          22   31.789427165262168     
          86          23   8.6483898396127188     
          86          24   89.419625500839174     
          86          25   9.8127910066777986     
          86          26  -8.3509246727662685     
          86          27  -15.811157430645835     
          86          28  -41.262006675493467     
          86          29   1.9164189697075926     
          86          30  -2531.2368164688960     
          86          31  -13.010396926454632     
          86          32   15.458207675173981     
          86          33   77.151871704725636     
          86          34   77.565059364827903     
          86          35   6.1944609523652616     
          86          36   13.152429695301180     
          86          37   18.135161070924369     
          86          38   5.3738002386326116     
          86          39   47.227968086535839     
          86          40  -10.014010750142916     
          86          41  -611.97033209188521     
          86          42  -23.904216569942946     
          86          43  -14.374025001670816     
          86          44   1.7773359031725704     
          86          45  -18.856792457700067     
          86          46  -61.035404834306973     
          86          47   33.157864363969566     
          86          48  -24.943098497707979     
          86          49   11.050241882530827     
          86          50  -39.538340633935150     
          86          51  -993.77571043396165     
          86          52   3.6343225985820027     
          86          53  -213.21038111117014     
          86          54   18.055021701315127     
          86          55  -11.362970811687774     
          86          56   28.706267567315081     
          86          57   49.713405003149091     
          86          58   30.365351064370770     
          86          59  -3.0902478903062729     
          86          60  -191.73770890145897     
          86          61   14.865894024631416     
          86          62  -109.40782793299877     
          86          63  -1159.9707226974206     
          86          64  -124.38269247364587     
          86          65  -266.04025245730008     
          86          66   16.025054675279534     
          86          67   12.649883170242902     
          86          68  -9.3447802379087079     
          86          69   56.123558309827786     
          86          70  -20.688687502410176     
          86          71   49.633814457869448     
          86          72  -6.5715257172341808     
          86          73  -5.6961586143497698     
          86          74  -779.23001406086405     
          86          75   8.4270692860445706     
          86          76   37.653731592545228     
          86          77   5.3812774706002529     
          86          78   56.844510992083087     
          86          79   11.194680632856034     
          86          80   76.144387454074604     
          86          81  -34.289282290254050     
          86          82   39.781969177900464     
          86          83   69.542806462981389     
          86          84  -4.3550264692385099E-002
          86          85  -85.741257535406476     
          86          86   0.0000000000000000     
          86          87 -0.26324791464685404     
          86          88   11.563873849985612     
          86          89  -146.43205534202934     
          86          90  -6.0072367549400951     
          86          91  -15.110465181565814     
          86          92   6.7305905526409333     
          86          93   14.651758646283270     
          86          94   1.8068130109058984     
          86          95   4.8339125825787050     
          86          96  -2.0735326842168433     
          86          97  -19.644813619885099     
          86          98  0.74831550445196626     
          86          99   8.6069183709932986     
          86         100 -0.56070846950387931     
          87           1   12.794349828400300     
          87           2  -94.465151378739392     
          87           3  -2221.1555648596841     
          87           4   10.156895765514491     
          87           5   10.531112702123210     
          87           6  -40.228009517733881     
          87           7   65.484022494540113     
          87           8   43.545248889997310     
          87           9   18.017557705428771     
          87          10  -26.104690334595944     
          87          11  -31.610040061761538     
          87          12  -327.82516845330974     
          87          13  -3.3360708693435299     
          87          14  -4.1736141799447068     
          87          15  -33.625711061838956     
          87          16   11.465350107138875     
          87          17  -2293.7404576444023     
          87          18   17.872424201890681     
          87          19   111.41153577517252     
          87          20  -149.12039685146010     
          87          21   1.1084452858231089     
          87          22  -10.469799485890690     
          87          23  0.58002219376248831     
          87          24 -0.21995483218961454     
          87          25  -2513.1166620548320     
          87          26   4.0291630450283265     
          87          27   6.7241111250204995     
          87          28   81.470233242551330     
          87          29  -5.7657329553803720     
          87          30  -15.769231292168115     
          87          31  -24.895145961032540     
          87          32  -116.21393080875714     
          87          33   11.768889199114710     
          87          34   2.8561416148841090     
          87          35  -10.599602122661963     
          87          36   24.077359450497170     
          87          37   43.302009298815392     
          87          38  -413.83262307973200     
          87          39  -62.787150831358304     
          87          40   40.524950406823336     
          87          41   2.4735962185532117     
          87          42   3.3682275519022369     
          87          43   153.25390385652281     
          87          44   65.163609591549175     
          87          45  -138.06185771542005     
          87          46  -178.26849361642235     
          87          47  -37.968093294428400     
          87          48   139.05548319672380     
          87          49   7.7410277348171803     
          87          50   2.0218501373819890     
          87          51  -7.3872858365812135     
          87          52   216.77932648063143     
          87          53   12.164404893332176     
          87          54   12.377087639964884     
          87          55  -46.962501216981764     
          87          56  -2.4599461254183552E-002
          87          57  -24.113467634149856     
          87          58   14.034122144192224     
          87          59  -112.33138312431038     
          87          60  -20.836659988934116     
          87          61   12.073035899184106     
          87          62  -3.3386940284308366     
          87          63   16.859416738867367     
          87          64  -10.427544400623447     
          87          65   27.977143225381951     
          87          66  -391.60946296008478     
          87          67  -302.64661302413879     
          87          68  -393.44297659143194     
          87          69   133.39501207428839     
          87          70   443.53360497762333     
          87          71  -42.679487595116370     
          87          72  -571.40422348604625     
          87          73  -184.38008786657156     
          87          74   34.441245939706278     
          87          75  -2872.1631972410833     
          87          76  -3.1418010831439460     
          87          77   10.833084899675669     
          87          78  -22.525573196613550     
          87          79   10.601095850328420     
          87          80  -37.651399870115711     
          87          81  -6.5875944432300457     
          87          82   21.947461981120796     
          87          83  -9.8826953344250796     
          87          84   141.93414735025362     
          87          85   67.480511903460865     
          87          86 -0.26324791464685404     
          87          87   0.0000000000000000     
          87          88   3.6052360063677042     
          87          89  -91.701166331567947     
          87          90  -97.678568605686451     
          87          91  -22.726072079254664     
          87          92   9.4155807798888418     
          87          93   97.489427230695583     
          87          94   76.086800198605488     
          87          95   304.51427682796930     
          87          96   2.4548772506568639     
          87          97  -4.7406152992643911     
          87          98   20.748902718896716     
          87          99  -128.23440404334906     
          87         100  -52.292995408097340     
          88           1   420.50582052374375     
          88           2  0.74701146462030010     
          88           3  -15.019695378219694     
          88           4  -111.76393710573393     
          88           5   40.805763756296074     
          88           6  -1.9766762359831773     
          88           7  -13.398194552892164     
          88           8  -86.904476226416591     
          88           9   17.061444425609807     
          88          10  -48.447593865330418     
          88          11   10.993219368305290     
          88          12  -9.6845284931405331     
          88          13  -283.78674538764608     
          88          14   39.219085006607202     
          88          15   4.7946381623041816     
          88          16  -8.6974032517646265     
          88          17  -12.791548600551323     
          88          18  -54.693472354359983     
          88          19  -5.3203922487246018     
          88          20  -9.3682312374839967     
          88          21  -48.901570271667879     
          88          22   20.016448404279799     
          88          23  -1122.0085364473853     
          88          24   17.112922474207153     
          88          25   11.322633802295968     
          88          26  0.72307802454452030     
          88          27   159.88058749668926     
          88          28  -15.280615362624303     
          88          29   13.974626275339688     
          88          30   8.7831838741658430     
          88          31   76.898391942482704     
          88          32   10.392633740206293     
          88          33  -43.737177586164762     
          88          34   26.102765092222398     
          88          35  -1098.2879914538789     
          88          36  -31.628669971723866     
          88          37  -2.7541435064886173     
          88          38   4.5966033956592582     
          88          39   3.8536984056863730     
          88          40  -8.3072919068799820     
          88          41  -5.8835686601014459E-002
          88          42   2.4402774087866419     
          88          43  -6.0160120601958624     
          88          44   1.7098303220973321     
          88          45  -36.126809669665818     
          88          46   7.9401504287234275     
          88          47  -2.9586767593646073     
          88          48   1.5052402811779757     
          88          49   3.3278843481239164     
          88          50   97.455252426509105     
          88          51  -8.2470075868004642     
          88          52  -14.478439374317531     
          88          53  -14.440637456573313     
          88          54  -81.267867162190669     
          88          55  -7.0749140900843486     
          88          56  -77.805302067714365     
          88          57   29.873578154602001     
          88          58   101.97982424795555     
          88          59  -2.8713668016771408     
          88          60  -10.513455319745844     
          88          61  -7.8095103454179480     
          88          62   24.968394782061296     
          88          63   2.5424267239686742     
          88          64  -6.9298250531592203     
          88          65  0.56686030996024783     
          88          66   9.7436697502453171     
          88          67  -5.7515484439063584     
          88          68  -6.9982453638440347     
          88          69   8.6992038707303436     
          88          70  -5.1359046006364224     
          88          71   7.9246639701050299     
          88          72  -6.1934709741180995     
          88          73  -8.6576647832916933     
          88          74   17.900249582169636     
          88          75  0.43020744270324940     
          88          76   18.551754154115770     
          88          77  -132.40751368916972     
          88          78  -53.051187062486861     
          88          79   73.532565608104051     
          88          80  -26.826772018039264     
          88          81  -107.40060185607945     
          88          82  -8.4093890070253110     
          88          83   27.599321943322138     
          88          84  -48.327714454924717     
          88          85 -0.41031305983597122     
          88          86   11.563873849985612     
          88          87   3.6052360063677042     
          88          88   0.0000000000000000     
          88          89  -7.8209625710314867     
          88          90  -5.5304040227983933     
          88          91  -248.43682432642527     
          88          92  -2630.4813638377891     
          88          93   29.883031791088797     
          88          94   56.676494609200745     
          88          95   4.9899052077689703     
          88          96  -212.02698336752655     
          88          97  -238.35348250671450     
          88          98  -1.0468825557545642     
          88          99   4.3877715503240324     
          88         100  -1.5784104899648810     
          89           1  -5.6026890589309915     
          89           2   3.3576280954039248     
          89           3   86.593437780447857     
          89           4  -8.7196231775815249     
          89           5   1.8241401601335383     
          89           6   5.4759547040939651     
          89           7  -128.54870370412391     
          89           8  -16.973574869967706     
          89           9   13.718291756222243     
          89          10  -593.16968764792546     
          89          11   28.514912646745870     
          89          12  -338.09313439887774     
          89          13  -19.444735715354909     
          89          14   5.6395628549798857     
          89          15   6.2425479910343711     
          89          16   260.76755869265617     
          89          17  -38.808465107853408     
          89          18  -5.6572252492551343     
          89          19  -73.910744559983868     
          89          20  -126.45892630644812     
          89          21   8.7525252689920308     
          89          22  -40.438128318346571     
          89          23  -19.512098802077162     
          89          24  -50.421146984390361     
          89          25  -78.798841325147805     
          89          26   33.392789572350011     
          89          27   27.442939349170047     
          89          28  -109.48490896121439     
          89          29   13.136334918082866     
          89          30   16.019718278508662     
          89          31  -13.635696742359869     
          89          32   46.302940362071240     
          89          33 -0.28153762583679054     
          89          34  0.52133997105192975     
          89          35  -6.9354754487103492     
          89          36  -16.972721374044340     
          89          37  -34.209271908013761     
          89          38   52.808197735263093     
          89          39   59.181072607047099     
          89          40  -78.078687002591323     
          89          41   48.779747356446023     
          89          42   31.452578588348842     
          89          43  -60.100793352768960     
          89          44  0.85409207437260193     
          89          45   107.14211892821913     
          89          46  -2330.9859344949655     
          89          47  -55.984405678009352     
          89          48  -422.01609229465976     
          89          49   54.960508648957330     
          89          50   15.589438556697132     
          89          51   45.932703553931788     
          89          52   50.208971094023582     
          89          53   33.853376282819227     
          89          54  -6.2093767076275981     
          89          55   2.2024412276932708     
          89          56   11.133153368131389     
          89          57   36.113947797755827     
          89          58  -10.001931075956236     
          89          59  -18.333655185422685     
          89          60  -1909.7900590629797     
          89          61   15.521012128454458     
          89          62   17.745497905303637     
          89          63   109.61359289372558     
          89          64  -195.72865530349009     
          89          65  -38.786473266336543     
          89          66   50.887586716369697     
          89          67   113.20622548630126     
          89          68  -19.814605496756485     
          89          69   476.80108292698424     
          89          70  -23.472163099009776     
          89          71   55.925227510648256     
          89          72   4.2435182119552337     
          89          73  -22.465296038701126     
          89          74  -1118.6427245496452     
          89          75  -9.8812534884709748     
          89          76   36.670062801502354     
          89          77 -0.66783164985463372     
          89          78  -78.552489547389996     
          89          79  -1.5726441457700275     
          89          80  -2135.4136757308588     
          89          81   5.7962605129123403     
          89          82  -43.441552079853864     
          89          83  -23.912957619617373     
          89          84   18.422123779499088     
          89          85  -50.108690550310712     
          89          86  -146.43205534202934     
          89          87  -91.701166331567947     
          89          88  -7.8209625710314867     
          89          89   0.0000000000000000     
          89          90  -1.1171395183464483     
          89          91   17.565089076520962     
          89          92  -1.2814967073554726     
          89          93  -2.7296594428516983     
          89          94  -54.982766068849742     
          89          95  -44.941341933266813     
          89          96   3.4465066204629693     
          89          97   5.4180357698787702     
          89          98  -16.860825531321098     
          89          99   31.763206781752160     
          89         100  -13.163173093247678     
          90           1  -14.256993961287662     
          90           2  -2662.5859755322890     
          90           3   52.802361236670549     
          90           4  -8.7343894342484418     
          90           5  -4.9552501934285829     
          90           6  -2934.3671860183458     
          90           7   16.228314808482537     
          90           8  -11.779287115297848     
          90           9  -118.02073415654741     
          90          10   7.6824590281485143     
          90          11  0.49007371956031420     
          90          12   12.749746203695395     
          90          13  0.33437972335923405     
          90          14   19.915039176205028     
          90          15   59.405895296866220     
          90          16   5.6917138581757172     
          90          17  -268.47453130569193     
          90          18  -13.655134029559122     
          90          19  -78.455797711238120     
          90          20   20.304467306601509     
          90          21   11.354695779680696     
          90          22  -5.9603455158267025     
          90          23   3.7663806343789474     
          90          24  -3.2218337851118122     
          90          25   6.7155451959843049     
          90          26  -5.3100937349790911     
          90          27  -3.4497937494179496     
          90          28   32.551468432218826     
          90          29  -3.6551472154533258     
          90          30  -2.3059053026372567     
          90          31   32.984817246589955     
          90          32  -142.04132756019681     
          90          33  -1.0423270854480506     
          90          34  -4.7451821665490570     
          90          35   5.7283848419338028     
          90          36  -26.182786695168033     
          90          37  -32.260239649956929     
          90          38  -294.24220969204907     
          90          39  -13.371880748818512     
          90          40  -1.7927846931888780     
          90          41   9.6778258122867555E-002
          90          42  -53.306261189289216     
          90          43   52.738521431627305     
          90          44  -633.92405979421892     
          90          45   3.8574798398149142     
          90          46  -19.603665383676343     
          90          47   22.837465742926724     
          90          48   1.9452931660780450     
          90          49  -52.146495162356587     
          90          50   9.1701331631356879     
          90          51   3.1310880389610247     
          90          52  -51.833222215314890     
          90          53   8.4501992811874516     
          90          54  -19.615560628273670     
          90          55   101.65298622453702     
          90          56  -5.3218800032573199     
          90          57  -3.7081401461764472     
          90          58  -3.7519640936825454     
          90          59  -454.76947809445846     
          90          60   15.327262747881832     
          90          61   1.4140716584624897     
          90          62  -2.9135745589337603     
          90          63 -0.59144871894568496     
          90          64   16.927254969774367     
          90          65  -9.2094142702844692     
          90          66  -442.54084442976455     
          90          67  -15.654584655221697     
          90          68   356.01521974924253     
          90          69  -22.616953795262816     
          90          70   34.618330611065176     
          90          71  0.27261834750970593     
          90          72  -55.087563361634238     
          90          73  -1483.8464629674418     
          90          74  -7.4976645860951976     
          90          75  -7.1484410735974961     
          90          76  -14.272886747923621     
          90          77  -2.6005639323284413     
          90          78   3.4067641372985236     
          90          79  -9.5452612097233214     
          90          80   12.603365047052648     
          90          81   4.3692811289674864     
          90          82  -1.0922092135260755     
          90          83  -8.4407765957694210     
          90          84  -37.204366431808012     
          90          85  -16.272209552011191     
          90          86  -6.0072367549400951     
          90          87  -97.678568605686451     
          90          88  -5.5304040227983933     
          90          89  -1.1171395183464483     
          90          90   0.0000000000000000     
          90          91   11.644859380210619     
          90          92  -1.3629279701162886     
          90          93   69.059014077480242     
          90          94   26.267781369329896     
          90          95  -671.91311450531066     
          90          96   2.2650099548882281     
          90          97   4.7918809398051962     
          90          98  -352.93554490672250     
          90          99  -31.822618336660526     
          90         100   141.62236077099806     
          91           1  -748.68388651058194     
          91           2   7.6943805652263109E-002
          91           3   47.535479416059388     
          91           4   31.331678143033059     
          91           5  -48.851665291382233     
          91           6   2.6454386492041522     
          91           7   48.247419382259977     
          91           8   123.28405080114317     
          91           9  -51.061138707304053     
          91          10   48.415648037909705     
          91          11   15.099818749138649     
          91          12   32.240930873791513     
          91          13   734.42061696141900     
          91          14   276.00066307753150     
          91          15  -38.031904350526020     
          91          16   32.003423461799684     
          91          17   3.1609147244180349     
          91          18   120.27472816191585     
          91          19  0.23531949209063896     
          91          20   61.925530481123133     
          91          21  -738.52795346945641     
          91          22  -5.8485436868577381     
          91          23   369.45412176744867     
          91          24  -3.0270374275423819     
          91          25  -17.535692125167770     
          91          26  -1329.8808382403658     
          91          27  -96.932599802126788     
          91          28   49.088998495113628     
          91          29   19.162318391401641     
          91          30   43.447842877460062     
          91          31  -1220.7072110058216     
          91          32   14.123638692468376     
          91          33  -20.340011004802363     
          91          34  -19.304275441263599     
          91          35  -1822.9961062331422     
          91          36  -68.193387386803806     
          91          37   73.712090555829491     
          91          38   11.963520353521744     
          91          39  -14.178291893151254     
          91          40   835.35545624571387     
          91          41   6.6362635203513491     
          91          42   5.3966089360619662     
          91          43  -1.2642360965855914     
          91          44  -5.2225841023937392     
          91          45   56.766889364815142     
          91          46   2.4135760774661321     
          91          47  -51.847273182145727     
          91          48   77.556803387116815     
          91          49   3.0884549295715260     
          91          50  -240.68759019756544     
          91          51   28.207005070074956     
          91          52   44.348832189520181     
          91          53  -164.56231643308274     
          91          54  -639.54442842809658     
          91          55   15.447709860385658     
          91          56  -20.992144350755552     
          91          57   46.650667782272649     
          91          58  -202.90739111027142     
          91          59  -7.0526504250865401     
          91          60   16.382113287178072     
          91          61  -56.785498434979672     
          91          62   13.912812779140950     
          91          63  -22.496564829512863     
          91          64   7.1076879296670086     
          91          65   26.810282220307272     
          91          66 -0.64985130511558964     
          91          67   37.628928087415261     
          91          68   3.7716908348793368     
          91          69   6.4191382313056238     
          91          70   5.4796084334084298     
          91          71  -113.93808813587748     
          91          72   7.8801160705352231     
          91          73   4.5082164535415359E-002
          91          74  -42.917929489096423     
          91          75  -26.743248466100340     
          91          76  -862.64889780914382     
          91          77   111.78605459750906     
          91          78   84.744706173703889     
          91          79  -666.20807479499490     
          91          80   13.886735695668904     
          91          81   113.86346165537907     
          91          82  -31.296520964544470     
          91          83  -1567.2151004365442     
          91          84   63.138406194324489     
          91          85  -2.4159031415838399     
          91          86  -15.110465181565814     
          91          87  -22.726072079254664     
          91          88  -248.43682432642527     
          91          89   17.565089076520962     
          91          90   11.644859380210619     
          91          91   0.0000000000000000     
          91          92   272.85361434480728     
          91          93  -32.952079914153728     
          91          94  -284.80283401059569     
          91          95  -49.547289756785176     
          91          96   64.989581688878388     
          91          97   80.155458959841781     
          91          98  -5.6603096389408165     
          91          99   2.1411691276352940     
          91         100  -3.8138215024682722     
          92           1  -431.83461544784222     
          92           2  0.18058222032414051     
          92           3  -9.3904029049626843     
          92           4  -22.805314395041933     
          92           5   36.275210443527612     
          92           6  -1.4593784388216591     
          92           7  -24.485419287750119     
          92           8   73.430476883764641     
          92           9   15.958389581650408     
          92          10   10.749677555097151     
          92          11  -15.755366619552660     
          92          12  -8.8558367297191580     
          92          13  -49.627493420819519     
          92          14  -76.938758693308046     
          92          15   16.517936693695447     
          92          16  -39.235065574073815     
